16.5695,2.6642,491.5221,16.6629,12.3694,4.6293,10.8416,5.6137,6.1788,5.7924,7.2837,7.8801,12.1883,16.9478,27.7344,11.1491,27.2016,14.5537,17.5677,23.7485,27.4315,14.2229,20.2385,16.1466,44.884,20.5742,20.8209,35.3291,41.2659,22.1247,45.486,43.8887,25.4304,51.1344,29.0764,50.4691,69.2578,37.4706,82.0825,53.2322,53.7213,66.2302,42.7485,57.7082,64.4621,78.9035,61.2993,62.2066,84.8113,101.2283,122.1153,78.7955,114.7824,99.4556,128.2635,88.0989,108.7874,111.6467,132.3324,132.0797,140.6426,132.0577,113.5446,126.3174,147.4326,126.4155,115.888,169.348,122.0359,152.9347,167.7097,155.5056,159.8555,153.5426,147.3884,172.2159,170.4044,158.7396,136.5812,206.2366,207.8616,167.0693,203.0982,166.0547,195.5432,181.9481,154.5235,179.9601,211.6729,188.3345,192.1328,200.1951,193.9359,210.3572,164.372,215.4346,176.6896,236.7795,226.9375,204.7757,210.0604,179.1394,213.6659,199.5547,166.3026,223.7042,208.0254,172.7679,219.1402,210.1929,172.1098,231.1186,163.1229,232.3061,232.6197,234.6243,194.3868,207.8324,240.7232,173.3168,238.1625,161.6722,226.6097,239.1142,161.5227,239.3603,209.7817,196.4064,218.2592,196.0124,209.4217,216.2582,195.1949,239.3402,255.8166,153.1042,249.1952,201.8838,208.0135,156.602,215.6796,188.1674,237.4861,229.4154,210.2869,189.1684,239.9398,182.071,238.2074,227.8363,168.9903,231.2782,204.1736,176.2901,215.9677,211.302,178.6748,212.6135,225.8908,186.5178,231.5775,247.389,188.6724,231.5675,215.3561,194.7216,240.9048,216.4069,188.4258,249.049,215.7283,200.5523,235.4849,219.4266,204.482,230.7993,249.5697,190.2834,220.6722,236.2399,195.0313,233.1037,237.3283,207.9621,226.1941,265.2088,192.9464,238.9452,238.8361,201.4001,258.1817,256.2723,223.8123,276.8632,260.3162,222.299,276.4064,254.6929,206.8036,256.9264,261.5029,263.2373,216.0492,250.184,260.1339,223.9316,265.5177,262.6661,209.487,282.2423,271.1797,263.4566,221.8572,261.8693,297.4869,223.8581,276.6563,277.4283,253.5,230.4102,254.8802,272.4988,229.7009,271.0945,269.1401,282.3073,243.4639,282.2459,278.5256,237.9825,283.2433,295.1957,309.2374,240.6052,316.0269,299.5851,288.6353,259.1788,291.8671,298.2848,295.5276,256.6673,289.0015,289.5927,284.0042,254.4292,311.8516,318.5166,307.7596,285.3602,266.1306,321.4244,303.9431,304.0015,249.9829,325.8037,312.0323,314.5212,249.2818,313.5305,325.3696,318.4963,278.7411,335.7767,315.6321,313.6837,245.317,316.8536,341.1978,354.5868,327.9901,258.054,322.8419,329.771,346.2272,254.6172,370.7534,336.2027,325.9653,341.0657,302.7616,353.5801,344.0861,338.45,327.0467,349.3778,331.6478,348.9985,362.0407,319.8674,375.7858,360.7625,341.0135,332.8976,315.1404,337.7153,339.1577,350.9004,272.1038,382.7451,361.8892,352.7669,367.0502,290.1342,368.2822,366.6681,345.6677,347.0739,307.0495,352.765,337.9917,332.6171,328.2499,336.4333,338.9732,297.7415,371.5077,359.7446,337.233,341.4683,276.7208,334.3412,361.9852,339.2817,276.4513,360.4966,401.4757,401.0409,386.8199,414.0999,376.2228,356.1367,344.9118,276.5593,348.367,353.1472,351.9908,315.9811,323.5673,331.056,336.3815,338.7137,306.5756,357.012,341.5214,340.7981,353.0274,270.985,347.6422,342.3946,331.1836,308.873,338.1482,339.2649,355.8152,341.5354,272.8363,344.1939,366.3838,330.7694,306.0178,347.9375,323.8242
5,10,23,36,49,70,96,119,155,187,235,283,348,419,492,562,638,720,801,889,980,1067,1165,1261,1366,1473,1589,1711,1846,1986,2142,2301,2464,2638,2827,3028,3242,3458,3692,3927,4187,4445,4725,5016,5318,5631,5970,6313,6681,7062,7457,7869,8275,8708,9141,9585,10029,10480,10945,11422,11894,12371,12863,13346,13836,14306,14813,15297,15790,16284,16779,17287,17800,18302,18821,19346,19870,20391,20928,21456,22030,22571,23153,23706,24295,24858,25440,25987,26580,27137,27708,28244,28828,29352,29924,30449,31003,31515,32068,32553,33084,33557,34083,34537,35039,35495,35977,36417,36897,37336,37785,38220,38657,39076,39506,39927,40330,40762,41160,41569,41961,42375,42750,43166,43524,43936,44292,44695,45062,45453,45818,46202,46561,46959,47318,47717,48068,48471,48835,49227,49612,50001,50375,50759,51143,51523,51912,52291,52682,53056,53447,53817,54201,54563,54966,55321,55720,56076,56475,56836,57232,57601,57990,58360,58751,59118,59519,59872,60283,60639,61056,61408,61832,62187,62596,62961,63367,63742,64140,64515,64921,65299,65696,66087,66483,66887,67276,67685,68074,68485,68875,69286,69685,70102,70499,70925,71321,71741,72128,72553,72938,73372,73762,74201,74593,75033,75425,75870,76264,76699,77090,77531,77928,78368,78775,79209,79630,80065,80483,80918,81336,81775,82192,82628,83056,83506,83930,84390,84806,85269,85679,86149,86568,87031,87467,87922,88364,88843,89290,89768,90228,90698,91180,91629,92114,92578,93083,93551,94062,94535,95038,95518,96014,96516,97006,97515,98008,98524,99023,99546,100037,100563,101049,101587,102064,102618,103117,103670,104170,104741,105247,105832,106341,106926,107438,108022,108541,109127,109645,110222,110734,111321,111809,112389,112864,113428,113899,114465,114922,115489,115922,116469,116887,117418,117828,118347,118741,119235,119617,120087,120460,120915,121279,121706,122056,122458,122796,123180,123501,123871,124171,124525,124798,125139,125387,125709,125928,126227,126428,126702,126881,127137,127300,127535,127681,127891,128020,128209,128320,128495,128586,128745,128824,128968,129029,129163,129212,129331,129373,129482,129519,129611,129640,129718,129737,129801,129818,129870,129883,129923,129933,129965,129974,129998,130006,130020,130026,130037,130041,130045,130047,130050,130050
