16.5393,2.4987,480.8916,17.2452,10.1517,4.7883,3.4584,8.1647,5.8445,8.7007,7.4615,9.5898,12.8527,12.8661,13.022,13.6939,23.0571,39.8651,14.4055,12.4262,14.4697,17.7463,17.7226,28.3676,30.5618,27.2413,24.388,19.4631,42.3292,37.1217,27.5807,32.1425,65.8855,28.1096,29.8196,57.7288,51.4542,33.2439,57.7687,42.4857,38.5268,90.9885,39.9881,63.6062,59.2208,85.2112,54.2157,85.3375,51.9923,104.1486,57.1051,122.9164,61.0791,105.2796,94.0636,68.4006,97.0328,144.3826,71.9635,103.3895,115.2171,117.4757,102.3962,130.806,106.5632,117.7305,119.5094,151.8332,119.7948,119.9341,111.5622,133.408,128.3127,134.6081,116.3753,139.1584,149.5458,136.0917,139.0306,185.2653,129.6627,144.1717,128.5697,160.3854,157.6264,137.4031,158.2596,135.6197,162.3445,155.5381,136.6239,141.3873,187.4226,138.886,147.8957,201.726,149.6598,180.767,168.4145,140.4474,170.0594,165.7942,192.0883,145.8189,226.0674,152.4177,213.315,193.9644,203.6305,191.5984,195.9987,149.6941,218.0617,191.3267,202.8727,204.3885,153.7949,228.3188,203.07,206.9749,187.2477,230.0081,160.6196,201.8454,232.5162,191.2514,193.0012,199.8952,226.4872,188.2658,176.5357,215.1551,200.2368,251.2095,206.9678,196.631,186.2129,218.7109,203.5578,242.2167,216.0481,238.9315,200.9303,242.6436,197.4061,185.656,199.408,200.872,208.7972,205.4554,210.1681,215.4257,223.9184,207.1907,194.0731,218.7003,187.9962,230.409,202.0448,219.2342,189.1872,223.7561,220.4044,232.9635,212.142,223.8159,194.4947,240.1972,207.1617,260.2993,260.163,221.3553,243.2985,214.0195,248.2267,242.989,259.6105,201.6371,247.4903,252.7309,201.8682,274.0909,240.0815,266.23,215.0898,289.553,254.7871,221.97,289.243,212.6037,266.5423,289.0086,224.0565,288.5156,224.172,276.7266,283.2823,228.1448,311.2089,214.5648,305.0166,278.815,275.6312,270.3459,286.9693,277.031,299.9635,238.0428,311.2188,278.5142,278.5552,294.251,317.4315,266.0925,302.9484,335.9076,280.7982,300.7856,328.7415,277.4893,300.2079,332.5267,295.926,307.9307,345.7807,279.9398,324.4346,365.6842,297.6451,344.5269,317.8275,271.9058,341.4063,358.195,342.8984,302.9067,343.8822,371.5012,301.6787,379.7127,358.0633,327.6523,316.525,362.3103,364.5765,308.8498,371.9758,356.8096,374.8936,298.5391,374.2704,361.6069,379.4051,307.4457,378.3309,379.6403,389.1275,334.1743,384.9585,379.9421,381.9872,327.3014,368.4008,384.3186,389.8941,347.1241,406.6669,404.0549,410.3772,390.5329,335.6059,390.6028,405.6297,390.0833,416.589,371.7919,414.0061,393.393,407.1175,381.2515,388.0327,415.146,404.0398,417.9682,401.8256,384.2959,411.2027,428.7991,438.184,447.9823,348.2563,437.8805,419.5813,428.8006,422.9389,378.9545,439.5752,412.9495,416.1052,447.6577,399.1723,385.2859,387.0445,438.2058,444.1616,420.9219,420.2797,463.3584,331.1621,451.8331,410.4076,431.083,429.3525,412.3605,429.6598,332.3462,448.2097,400.1505,423.081,403.0016,405.6099,448.1444,332.215,444.7041,414.6766,422.651,391.8793,439.9388,404.9035,378.2502,389.3489,406.8408,407.1397,409.7695,433.446,391.3215,426.8816,323.2529,439.3258,392.3836,432.9893,398.934,417.5444,396.3769,423.4952,312.1189,417.5054,401.7747,413.5549,420.781,414.5959,393.7881,406.4385,347.9164,402.5095,411.7016,384.3108
5,10,23,41,54,84,105,139,170,218,267,316,370,433,492,552,613,685,756,841,925,1023,1127,1234,1347,1470,1594,1719,1869,2008,2153,2313,2471,2640,2813,3000,3196,3399,3600,3814,4038,4272,4521,4772,5041,5327,5630,5934,6257,6593,6929,7274,7632,7996,8381,8747,9150,9537,9929,10325,10731,11129,11541,11944,12355,12766,13163,13556,13950,14341,14741,15131,15527,15918,16290,16675,17038,17426,17808,18193,18582,18957,19348,19735,20108,20482,20846,21233,21605,21977,22339,22701,23060,23415,23774,24112,24477,24820,25191,25530,25890,26244,26591,26953,27303,27658,28012,28384,28716,29107,29434,29808,30147,30508,30846,31204,31538,31896,32264,32610,32960,33335,33685,34073,34432,34802,35174,35533,35896,36268,36618,36972,37338,37693,38064,38413,38799,39149,39554,39899,40300,40653,41053,41408,41807,42173,42582,42966,43351,43744,44124,44528,44921,45329,45738,46138,46559,46958,47374,47778,48200,48613,49029,49443,49878,50293,50727,51138,51561,51984,52422,52852,53265,53722,54119,54588,54989,55451,55860,56348,56766,57255,57675,58175,58604,59094,59514,60032,60453,60958,61387,61892,62329,62819,63259,63734,64219,64687,65199,65669,66200,66671,67211,67689,68232,68727,69266,69782,70312,70852,71369,71912,72444,72968,73520,74047,74617,75159,75732,76255,76847,77371,77952,78479,79058,79593,80162,80717,81286,81851,82419,82989,83547,84122,84668,85258,85811,86413,86974,87558,88127,88697,89284,89829,90422,90992,91584,92139,92739,93294,93892,94466,95039,95608,96175,96766,97342,97924,98492,99074,99672,100214,100831,101380,102016,102551,103182,103712,104341,104896,105509,106058,106671,107212,107793,108346,108903,109475,110016,110581,111114,111669,112195,112748,113248,113800,114290,114823,115299,115809,116280,116795,117249,117733,118184,118652,119102,119535,119974,120391,120800,121224,121586,122016,122351,122781,123080,123493,123781,124162,124456,124792,125080,125381,125662,125931,126192,126441,126670,126910,127112,127339,127518,127731,127888,128086,128212,128393,128507,128675,128773,128922,129016,129136,129228,129314,129412,129477,129560,129611,129685,129725,129782,129819,129864,129889,129925,129944,129974,129989,130004,130018,130028,130038,130042,130047,130047
