7.3999,1.9897,452.7983,16.2383,11.3178,4.9203,5.5148,5.3293,7.3016,8.0315,7.2709,6.7331,11.8546,14.06,14.1986,15.1948,18.0816,19.2907,19.7369,18.4628,24.0625,18.2454,21.458,23.4069,26.6084,30.2277,26.6963,19.5491,28.3284,24.3698,33.069,25.0963,33.5467,32.3572,37.1264,45.5666,37.3046,41.9419,32.7405,46.1786,51.0383,50.7524,44.5776,38.4885,39.4732,41.8232,39.6626,46.1925,43.9894,46.1846,46.6916,48.4494,48.2518,51.5645,51.2178,56.2316,53.0168,60.661,61.0457,64.9152,56.9464,63.4716,64.2233,63.7627,65.6088,65.9136,64.5575,69.3877,71.5445,70.3607,74.4039,76.6953,78.672,79.34,77.3162,86.6848,84.9447,83.268,83.5023,89.6188,87.2539,90.8654,90.751,93.7903,93.5161,99.1965,95.5468,101.2582,101.3007,104.5935,109.5697,107.5366,109.0404,111.5035,119.0423,116.708,117.1248,116.6382,118.1011,121.8871,121.2203,127.7736,127.3102,129.3448,130.1177,131.9917,133.0303,135.9668,137.6245,142.0111,141.2195,144.5236,151.337,153.4893,157.0889,153.0123,156.2623,155.6286,156.8328,157.6608,160.634,162.7327,163.8333,165.7036,168.3098,167.8414,172.8007,173.1225,178.3027,212.1957,199.4231,197.9998,199.5562,206.1372,201.8686,211.721,211.3055,217.4599,219.4233,220.1091,216.4407,372.1578,206.1888,211.9723,212.207,214.6402,213.3013,218.8225,217.1925,225.9431,224.8724,231.9428,233.7364,229.0811,227.8088,237.2427,237.6543,236.9333,240.0796,245.5409,245.2966,250.5067,248.326,253.9425,259.5549,261.6554,260.4266,263.7832,270.7141,271.6887,268.9685,274.7176,275.2799,279.1458,277.9912,292.2231,282.4311,289.3079,289.2211,307.0396,294.9035,297.269,306.5754,336.8068,351.7093,377.1738,348.4219,340.4684,359.5352,349.2594,344.2262,355.611,341.5977,348.3631,344.0244,364.8747,375.7145,371.2056,382.0845,390.539,372.216,514.5478,356.1924,359.9778,354.5512,364.5852,364.7289,368.3164,368.05,387.6185,396.8911,522.2545,451.2854,398.284,399.7941,425.2995,411.1231,411.1251,411.2455,420.8537,413.7647,419.8604,417.2376,424.4226,429.5462,436.6483,431.4617,443.5825,444.2241,465.878,472.4153,477.1422,484.0509,494.8861,490.7581,640.911,478.1551,468.2398,466.4857,483.7586,491.4224,494.538,490.9584,506.3795,494.7386,511.442,499.0474,512.7961,502.7191,513.8034,528.2323,527.3198,551.8986,554.0505,660.7568,646.0112,553.67,547.2642,586.6667,586.5005,588.7476,596.468,774.1016,571.7421,567.9745,566.9113,560.2575,564.1775,575.2461,573.0868,640.2668,642.9373,613.1961,727.6242,681.9558,809.5351,699.3941,713.0071,686.4323,708.3131,751.6729,762.1215,770.8656,756.4961,790.5717,778.4031,959.0607,704.5858,708.3208,719.0412,702.1084,747.5568,804.7765
9,11,19,47,73,99,133,173,213,259,315,365,437,527,627,721,829,935,1079,1193,1335,1449,1599,1719,1865,1997,2163,2289,2467,2615,2809,2959,3141,3333,3519,3705,3905,4091,4291,4493,4711,4937,5173,5401,5631,5873,6105,6359,6595,6855,7101,7373,7621,7911,8169,8467,8717,9023,9273,9577,9847,10147,10423,10727,10999,11321,11605,11921,12213,12543,12829,13185,13481,13831,14125,14473,14785,15137,15443,15821,16129,16523,16833,17219,17539,17929,18267,18663,19015,19421,19779,20195,20535,20959,21319,21737,22101,22539,22909,23345,23715,24159,24543,24991,25373,25829,26229,26689,27085,27549,27947,28413,28815,29281,29689,30155,30563,31033,31441,31917,32337,32819,33251,33727,34163,34641,35085,35571,36013,36511,36957,37451,37891,38397,38837,39351,39797,40323,40785,41305,41767,42293,42761,43291,43769,44307,44795,45337,45825,46367,46861,47405,47903,48461,48963,49515,50015,50579,51085,51655,52169,52749,53273,53851,54373,54963,55493,56087,56625,57229,57777,58379,58925,59539,60093,60711,61273,61901,62475,63101,63671,64309,64887,65529,66115,66767,67363,68013,68607,69269,69871,70537,71147,71823,72443,73117,73735,74421,75047,75737,76371,77071,77715,78413,79055,79765,80415,81129,81787,82511,83179,83901,84567,85301,85975,86713,87395,88143,88835,89581,90271,91029,91727,92489,93195,93967,94683,95453,96167,96949,97671,98457,99187,99983,100723,101517,102255,103061,103807,104617,105371,106191,106955,107773,108535,109365,110135,110969,111747,112591,113379,114221,115007,115861,116655,117513,118315,119183,119995,120861,121671,122549,123367,124249,125075,125967,126803,127693,128527,129429,130271,131177,132027,132943,133803,134717,135575,136501,137367,138297,139171,140111,140995,141933,142815,143765,144655,145609,146507,147471,148379,149341,150247
