3.1831,4.0529,377.3768,14.7274,8.1098,4.7912,5.7239,6.1531,6.7869,7.9138,8.1797,8.9549,11.0853,11.2919,11.6521,13.7542,15.0126,20.7726,19.3744,23.2279,22.501,26.0787,28.6014,30.1004,36.6399,50.5001,47.4437,56.0438,75.4001,51.6622,56.2856,62.3205,73.8008,79.385,78.7203,92.0269,121.1185,88.941,98.0057,99.3363,111.0989,134.1118,160.994,136.4721,139.8977,154.8448,197.982,169.4126,175.4411,196.9695,229.9429,201.4269,207.5616,275.3727,234.4249,236.063,259.0012,288.6714,254.8292,292.0139,370.4686,277.9617,347.8481,302.703,305.1659,372.7416,316.2369,317.497,403.8785,341.1189,351.2752,388.5208,417.2502,376.4927,407.551,446.8737,396.2568,438.8374,478.5378,410.0496,460.4664,545.1526,497.3035,427.0141,439.5234,522.2111,468.07,469.4122,581.0657,514.0509,536.5907,553.7164,462.0024,491.0625,552.271,469.0945,472.3785,577.6146,531.0807,528.5912,552.0397,624.9727,467.714,478.0326,477.4501,593.324,465.2597,479.2765,471.7496,568.0506,718.6237,460.9372,461.1467,455.5214,576.4223,455.1391,444.1701,478.8421,517.256,475.9906,432.395,488.4456,523.3548,442.9183,428.3947,459.4361,550.6598,430.9595,412.4955,412.7675,448.6979,509.5964,415.6655,406.7309,410.0092,420.9153,527.0792,397.934,394.8117,389.3587,410.6475,410.8237,494.2141,372.6451,380.1455,367.3472,364.9584,379.0639,493.7657,363.3139,347.9813,343.249,346.8498,334.3811,352.6808,478.4849,323.7456,332.936,329.3492,330.0131,333.2184,344.5639,354.1408,469.0995,328.5307,328.2829,320.262,323.1156,314.0336,320.3847,394.389,390.5341,604.7844,478.6814,348.1608,350.6575,352.0432,322.8838,302.9354,414.6593,307.6492,311.2375,304.3069,302.1402,324.2572,392.6361,309.9728,302.153,299.0718,306.3916,317.8863,408.1194,331.2909,318.0144,310.9638,305.3717,297.0406,347.2874,358.6289,321.74,302.1132,302.9573,302.3521,302.4295,388.9417,341.3498,298.0788,294.7503,297.7797,289.0921,301.8976,324.1375,357.5969,295.6473,329.675,289.5138,333.0266,304.8119,294.5615,322.3032,358.7797,296.0466,291.0379,290.8027,289.7242,291.4756,291.1467,301.1306,395.9549,287.1517,288.774,288.0809,278.1579,288.4857,271.7419,277.8979,280.4931,276.0189,305.3194,351.5785,275.3286,273.6008,281.3685,271.9173,268.4229,263.5067,269.0416,261.8224,259.8649,257.3466,259.6592,247.413,265.386,275.6099,321.902,248.6189,249.7664,249.462,245.7917,235.3846,244.6291,241.0462,235.3626,237.3105,232.5749,234.0976,231.2115,224.3681,228.4122,229.7913,224.987,227.8927,233.2241,228.1784,225.4329,221.6219,220.47,223.0361,217.2782,212.664,216.2276,215.0319,242.3576,271.4299,254.8479,274.228,242.3686,228.3167,237.3057,240.452,258.0356,217.1778,213.4503,205.34,204.9616,205.423,204.3048,203.4583,200.5172,201.6646,204.8138,201.0576,200.9283,202.5926,202.9628,206.9158,207.8478,197.0106
1,9,19,53,85,119,169,219,277,361,437,519,625,733,841,977,1117,1273,1437,1647,1859,2115,2367,2663,2959,3289,3657,4045,4449,4909,5419,5927,6495,7069,7681,8347,9057,9761,10505,11289,12125,13001,13933,14913,15961,17025,18145,19273,20501,21737,22993,24325,25683,27061,28443,29813,31285,32741,34191,35659,37187,38671,40167,41679,43195,44717,46231,47735,49303,50815,52333,53893,55445,56977,58517,60093,61687,63229,64799,66375,67893,69447,71043,72619,74231,75773,77349,78949,80561,82079,83653,85157,86705,88149,89579,90959,92377,93701,95007,96299,97599,98859,100115,101397,102671,103935,105209,106403,107701,108915,110157,111319,112575,113739,114965,116143,117369,118595,119833,121023,122205,123411,124589,125803,126967,128187,129373,130589,131713,132935,134083,135259,136429,137615,138789,139961,141151,142371,143521,144743,145901,147083,148307,149493,150747,151995,153229,154503,155745,157031,158255,159547,160791,162095,163353,164671,165903,167221,168503,169859,171139,172545,173797,175227,176561,177963,179337,180791,182279,183715,185197,186649,188189,189681,191187,192713,194233,195793,197355,198953,200521,202157,203793,205415,207047,208727,210343,212053,213625,215365,216983,218747,220303,222049,223657,225421,227057,228787,230459,232129,233843,235491,237241,238873,240579,242221,243945,245561,247271,248847,250547,252123,253797,255359,257031,258543,260211,261693,263373,264867,266483,268005,269567,271117,272609,274157,275547,277077,278431,279885,281219,282609,283853,285203,286407,287667,288811,290013,291131,292221,293347,294365,295447,296381,297415,298323,299301,300143,301043,301813,302691,303377,304187,304829,305539,306133,306765,307311,307885,308377,308875,309323,309737,310151,310525,310899,311237,311569,311865,312167,312431,312691,312923,313139,313339,313515,313693,313833,313973,314085,314195,314285,314375,314445,314517,314565,314619,314645,314673,314693,314711,314731,314741,314749,314749,314749,314749,314749,314749,314749,314749,314749,314749,314749,314749,314749,314749,314749
