3.285,4.8876,503.1173,23.1556,12.5207,8.702,7.4992,8.0661,12.5434,9.8042,15.7597,16.4361,13.0145,27.9024,19.1203,27.0319,29.5947,31.1479,31.6869,34.1761,33.5733,34.1326,37.227,38.3256,51.2828,55.6284,58.158,61.824,58.525,66.257,77.5925,102.7517,102.4693,123.8468,153.7593,97.3312,107.1965,114.449,120.4723,135.1373,136.4759,163.8359,237.5249,167.7926,177.7769,190.2762,193.1531,204.9877,270.973,285.9167,238.2321,272.1708,296.7634,333.9887,351.1231,306.8155,315.0088,346.1058,435.6707,378.4146,381.0898,398.6756,506.6045,410.141,429.2886,499.751,599.4037,526.5115,519.8896,504.5845,595.7362,548.0306,661.3209,601.8513,672.4356,584.6719,636.738,704.2795,610.6893,759.9818,640.1744,670.6492,778.4603,679.6879,756.8638,796.3344,704.3284,1026.9016,884.5098,736.6586,782.5004,855.028,753.9949,922.6888,782.4369,891.2398,884.326,817.5222,989.0604,845.708,827.8935,893.5109,943.8185,832.2077,907.8568,1003.2639,825.1112,843.5514,1045.2237,871.7694,854.2428,1023.3381,1344.722,858.0475,824.9838,997.1446,828.8957,845.9768,1012.9152,850.8011,839.6014,900.5053,980.7103,823.8271,825.8556,1082.8389,838.7314,820.6657,814.8365,1066.1835,806.4185,806.1134,798.9359,1061.8623,769.5713,834.5243,769.3643,791.8535,1039.7379,764.4096,766.6278,773.3759,739.1765,913.8698,885.7942,726.0412,838.7658,758.1831,860.5376,1127.5611,694.9335,690.4286,692.6947,704.0908,902.9312,1263.5106,904.0853,674.3308,653.3802,675.6994,807.2405,911.8154,666.5298,694.3127,660.408,820.0803,626.665,620.6812,610.4489,722.4619,767.0571,614.9462,615.8086,603.5622,653.814,781.5484,614.3788,598.6901,579.4749,608.7989,809.1129,583.2947,583.5045,573.8451,596.7119,583.6835,801.5891,586.9668,570.0092,579.7747,565.9716,556.1388,649.8528,732.2233,567.6849,559.9448,558.4632,554.4595,573.4662,677.5366,681.0938,541.7519,541.774,583.9173,609.5651,593.9314,648.3929,659.0335,530.3306,519.0756,538.2983,544.9772,539.2964,584.8718,756.5699,531.0749,528.1845,538.9386,598.1378,550.0258,559.6717,573.6761,733.5543,485.0304,522.6859,499.8936,497.1482,568.0791,535.8454,499.7776,619.1221,613.4824,560.3098,553.7864,483.1904,489.0099,503.1344,507.7035,509.2463,532.3662,723.2122,488.3104,582.4814,474.3512,477.9081,450.4105,458.9789,458.3505,483.2072,481.7248,598.4391,561.6781,527.075,484.9255,445.0479,437.5464,526.3197,429.4739,443.8203,434.7634,452.4204,484.5023,647.2566,433.5172,427.5393,431.0477,411.7035,428.2442,427.0032,414.4806,415.1539,405.6374,413.5359,416.5537,563.0038,499.966,549.4395,393.4988
1,9,19,61,87,121,171,223,279,341,409,483,567,665,775,893,1031,1173,1345,1523,1729,1951,2197,2465,2763,3087,3439,3817,4251,4685,5177,5705,6275,6853,7501,8169,8895,9645,10449,11309,12225,13155,14185,15199,16259,17403,18579,19769,21043,22395,23747,25165,26631,28139,29723,31321,32975,34665,36421,38171,39967,41783,43705,45603,47551,49535,51525,53559,55587,57629,59665,61723,63759,65823,67931,70005,72099,74171,76227,78301,80361,82471,84495,86571,88623,90647,92667,94665,96637,98597,100555,102475,104343,106225,108047,109859,111653,113449,115189,116955,118659,120403,122063,123721,125275,126897,128391,129945,131395,132925,134303,135813,137165,138595,139899,141271,142533,143829,145027,146315,147469,148679,149803,150971,152067,153203,154271,155417,156487,157575,158627,159731,160779,161853,162897,164019,165035,166121,167117,168195,169245,170351,171371,172491,173507,174619,175653,176755,177761,178849,179835,180919,181889,183021,184031,185183,186155,187301,188261,189391,190355,191529,192507,193661,194693,195831,196879,198033,199105,200243,201339,202483,203561,204707,205819,206963,208113,209257,210417,211583,212733,213915,215075,216245,217415,218583,219765,220939,222163,223343,224603,225801,227061,228261,229557,230751,232069,233271,234617,235797,237173,238339,239731,240891,242285,243475,244877,246051,247473,248653,250081,251243,252667,253851,255265,256421,257849,258979,260409,261505,262941,264053,265445,266543,267931,269029,270405,271497,272853,273937,275263,276321,277631,278673,279937,280969,282219,283217,284425,285405,286563,287539,288661,289595,290671,291567,292585,293443,294425,295233,296185,296955,297863,298573,299419,300091,300883,301483,302223,302781,303465,303983,304619,305099,305687,306117,306667,307047,307553,307893,308367,308665,309093,309349,309751,309971,310335,310521
