4.6068,4.7333,469.6372,16.8465,9.1786,4.1732,4.8219,4.9965,5.6178,6.1076,7.7119,7.8126,11.9418,11.051,10.4395,11.8011,14.5048,19.0978,18.8386,26.0704,18.0784,29.4983,33.9835,37.4685,52.053,44.3646,37.4669,41.3382,46.6606,40.9087,49.7306,58.2468,62.8014,69.4934,60.0403,72.7011,81.5065,68.2299,87.0643,94.1207,94.126,102.7036,84.1639,105.9709,97.0261,104.4745,124.4482,116.2308,122.6312,149.3303,131.6548,143.1724,167.3561,150.6769,154.6283,196.1002,169.9996,179.7394,195.5047,188.6339,218.7262,199.6934,226.1386,216.4755,242.9501,229.31,262.1518,245.9581,270.5958,262.0094,281.573,285.3228,282.5124,306.436,289.041,314.4027,295.1701,322.3772,312.6141,342.0775,330.4059,360.4666,351.8136,346.0852,366.5499,344.2472,358.552,345.6548,405.9376,350.9696,382.5972,354.1859,378.0456,360.79,380.2278,360.4675,390.8326,363.9973,385.7574,358.4074,364.297,374.7906,356.6269,387.4169,359.3096,381.732,355.544,353.5744,378.556,346.3088,357.662,356.4532,338.5811,357.2358,333.869,331.9319,362.5799,324.5131,321.2991,340.3647,318.3748,309.7012,334.1704,309.1417,309.322,313.4355,315.911,296.9305,291.9172,319.5756,291.7717,287.09,308.118,280.9687,272.808,277.192,299.456,282.0323,268.2053,279.1909,289.7734,267.6045,261.8116,283.1909,319.1812,253.2454,248.0519,256.2407,275.248,245.6174,242.0098,244.1348,270.5119,237.8781,237.4671,234.5071,247.4688,252.2363,232.7763,230.1483,241.6532,274.0274,255.6314,246.4518,250.4606,259.374,272.2959,233.2773,258.8109,233.8062,264.356,228.7225,226.3623,226.2191,226.0667,244.4259,218.6271,213.8328,208.4552,216.3376,235.2934,210.6749,208.236,214.3975,213.7584,219.9543,225.28,198.5547,191.921,194.9548,189.2558,226.7682,183.0237,192.5593,182.1267,191.5636,210.9833,194.2999,184.257,184.1218,186.9725,177.0647,223.8895,177.2157,185.9128,174.9095,179.4725,174.7133,198.7057,190.562,189.3073,169.2146,182.6011,168.2113,201.3502,181.0977,179.2981,163.2796,180.9968,161.6803,188.8249,172.0113,164.6809,153.6193,164.2371,152.3586,181.4837,204.6574,182.6758,150.972,164.6941,154.2003,163.2196,161.4338,185.3621,156.719,163.8072,156.045,160.1459,162.5839,183.4076,151.1261,160.2883,172.5824,157.2868,154.8258,162.4601,168.739,166.6772,156.9456,161.7827,147.7369,154.7867,152.8646,177.3131,161.1241,149.1862,143.2048,148.9716,148.7201,146.9717,150.7233,154.4217,162.9304,146.5626,136.8249,141.4813,136.23,146.5075,135.5293,137.0355,130.2409,139.6959,130.87,155.1168,132.7827,139.0411,126.0081,128.2844,118.3395,120.6159,124.6135,123.3013,126.1764,124.1222,120.6683,121.3356,118.0662,119.1325,109.8635,117.5554,120.0811,119.0701,109.7726,113.8466,114.602,107.9087,106.6632,109.7576,102.0199,117.0717,100.8607,108.5874,102.9765,105.6085,101.6261,103.7055,101.6063,106.7672,101.8919,110.8984
1,5,10,27,43,60,85,110,139,173,208,247,290,337,392,451,516,585,669,770,864,969,1091,1218,1358,1512,1681,1857,2040,2252,2473,2705,2953,3217,3504,3816,4120,4446,4817,5173,5564,5969,6380,6808,7256,7751,8253,8770,9312,9893,10483,11097,11741,12398,13053,13762,14469,15187,15950,16685,17504,18306,19132,19945,20792,21637,22510,23386,24291,25180,26099,26996,27884,28798,29715,30668,31597,32524,33477,34393,35321,36240,37120,38034,38921,39780,40611,41421,42211,42991,43766,44530,45260,45997,46692,47376,48033,48700,49293,49886,50462,51008,51536,52060,52557,53061,53519,54004,54438,54899,55315,55741,56139,56524,56929,57311,57700,58077,58447,58810,59184,59534,59900,60251,60623,60977,61330,61676,62022,62384,62733,63091,63426,63802,64131,64529,64851,65252,65574,65968,66304,66698,67047,67462,67798,68216,68556,68955,69291,69698,70035,70448,70799,71213,71584,72000,72391,72797,73201,73605,74012,74426,74846,75256,75673,76080,76503,76909,77341,77753,78198,78616,79057,79481,79934,80353,80806,81237,81674,82108,82548,82998,83443,83900,84353,84822,85277,85775,86228,86725,87205,87687,88158,88670,89137,89627,90109,90597,91093,91584,92102,92591,93114,93601,94127,94608,95158,95646,96211,96702,97283,97757,98343,98821,99414,99902,100508,100994,101615,102117,102743,103243,103863,104393,105011,105542,106169,106722,107355,107915,108548,109107,109740,110300,110943,111512,112137,112682,113317,113852,114469,114997,115590,116116,116697,117220,117776,118287,118835,119338,119856,120350,120850,121340,121822,122295,122742,123202,123627,124071,124487,124906,125302,125689,126067,126438,126795,127149,127477,127815,128111,128421,128689,128970,129222,129476,129706,129937,130145,130353,130545,130726,130905,131061,131222,131362,131507,131626,131752,131848,131958,132036,132125,132191,132265,132317,132376,132418,132466,132498,132536,132553,132583,132595,132619,132624,132641,132642,132650,132650,132653
