3.2146,3.6927,481.4963,17.4719,11.1906,4.8113,6.5025,7.1944,6.6016,6.4903,9.835,10.7705,9.9683,10.9672,13.9865,20.0724,27.5309,23.607,25.929,27.1046,36.2129,43.508,49.5077,38.1193,38.7264,39.4029,52.0751,56.1491,64.2813,92.9466,71.6633,76.1871,74.7257,91.9611,94.5958,89.5173,90.8916,104.4124,112.7456,111.0568,104.7808,134.8561,121.2108,123.085,149.4613,138.6294,140.8952,171.3738,160.0215,168.6974,189.386,173.4375,207.1787,188.6573,218.4954,197.477,221.8289,234.3937,218.8428,248.1867,223.2924,259.0753,236.4061,267.9188,308.2456,280.4948,273.7738,268.0129,282.0337,279.5205,286.7014,286.6823,290.9417,290.3209,306.5569,284.3897,311.2761,295.3499,325.5611,299.9697,315.8988,316.7385,299.6483,331.2306,298.5641,326.5266,299.7846,300.3154,334.448,295.4131,297.732,314.8556,289.0908,295.5989,322.7047,289.2744,290.8215,339.9157,289.0858,275.9343,309.754,275.2408,270.5895,286.4509,279.3669,261.5153,262.0655,290.4067,253.3673,256.7303,259.7897,272.0427,246.4717,238.8395,257.4293,250.5724,232.0594,237.3474,246.5828,251.3375,222.5535,228.3432,224.989,242.5795,214.6193,213.0645,232.9685,228.3881,208.4706,194.4886,219.567,226.4321,200.5864,196.5265,192.491,205.4985,206.3192,187.7085,184.6403,180.9013,213.2693,188.776,187.3329,181.3864,175.298,208.67,177.1907,170.9797,170.1745,167.3872,187.2734,182.2451,165.4803,163.8757,164.9778,181.7871,190.6162,171.3707,175.6798,177.8247,184.9977,209.7931,170.2049,177.3108,170.4293,171.5052,204.5137,157.4105,168.5052,165.2744,164.3127,188.7271,227.033,183.9314,164.6232,159.3964,162.109,168.6287,188.8493,157.4331,160.2893,164.4342,166.3026,197.2566,166.2491,159.6144,168.1281,162.9806,198.085,187.6412,173.4674,164.3187,171.711,199.1486,169.2352,165.9971,167.9211,158.3151,199.1129,166.7019,164.4423,166.9213,159.2361,197.0863,169.4243,174.1419,173.6557,168.8339,201.8595,174.8877,173.5029,166.0339,168.3364,195.5986,168.7334,166.8407,168.739,168.2216,177.5823,185.2537,167.1123,168.7135,174.0289,178.0879,194.7131,167.7797,170.6753,176.66,172.8587,194.8808,185.3153,162.5409,165.5495,166.956,167.3815,183.6013,233.2771,188.0594,156.9308,164.7066,157.9498,161.6972,156.5919,152.4889,169.4779,169.3846,153.0178,155.9131,171.7354,151.0842,152.3879,148.6298,153.5824,173.6088,173.3734,149.9138,146.6783,132.964,147.3469,137.3216,137.6463,125.4626,130.5805,123.4426,133.5418,121.6099,129.6918,121.3399,139.3043,128.3691,144.1906,112.2867,122.2767,113.4151,123.898,112.1552,113.0883,111.1771,108.274,104.7171,104.5407,107.9119,106.739,106.3683,105.5346,105.4842,103.5814,103.6684,102.6575,101.3539,101.314,102.4876
1,5,10,27,43,60,93,121,154,187,245,294,343,404,479,563,651,756,868,998,1145,1302,1480,1664,1877,2101,2356,2615,2879,3183,3491,3817,4157,4522,4908,5290,5696,6145,6604,7060,7542,8071,8604,9159,9749,10361,10971,11624,12289,12998,13741,14467,15269,16057,16825,17593,18384,19134,19948,20733,21497,22272,23057,23831,24620,25400,26173,26950,27729,28492,29266,30027,30743,31504,32237,32945,33638,34350,35051,35741,36428,37091,37722,38314,38912,39496,40026,40573,41050,41555,42026,42476,42921,43335,43780,44172,44606,45015,45411,45811,46205,46594,46954,47350,47686,48051,48424,48794,49133,49511,49876,50234,50601,50954,51313,51664,52011,52359,52711,53104,53436,53867,54198,54609,54994,55385,55790,56165,56578,56922,57362,57745,58159,58563,58989,59388,59799,60236,60644,61078,61494,61937,62376,62808,63249,63675,64125,64551,65000,65444,65906,66362,66812,67286,67744,68231,68706,69189,69649,70147,70600,71119,71609,72122,72643,73142,73654,74145,74721,75208,75774,76294,76878,77430,77996,78548,79111,79685,80231,80839,81391,82026,82643,83240,83861,84494,85120,85758,86419,87096,87780,88465,89189,89855,90569,91272,92010,92721,93434,94153,94840,95594,96256,97006,97700,98424,99154,99883,100606,101325,102076,102771,103518,104220,104960,105686,106390,107110,107808,108535,109221,109928,110619,111285,111973,112625,113289,113928,114597,115212,115893,116493,117121,117731,118358,118929,119527,120096,120661,121217,121749,122279,122801,123309,123791,124262,124762,125175,125645,126049,126465,126864,127229,127612,127929,128287,128576,128895,129167,129447,129698,129943,130179,130388,130605,130789,130969,131143,131303,131455,131591,131717,131830,131930,132025,132112,132190,132263,132332,132387,132441,132481,132516,132552,132576,132600,132613,132626,132636,132644,132650,132653
