9.4884,0.2671,0.1944,0.2283,0.3764,0.5577,0.5908,0.6248,1.1297,1.0829,1.2257,1.3445,1.4367,1.874,1.7553,4.8089,6.1718,17.8944,2.5771,2.7155,2.404,2.4813,2.9469,8.9135,4.4509,3.1587,3.5934,3.3532,11.5718,20.5289,4.1251,4.2832,11.707,4.4812,4.7242,10.4458,8.132,5.9077,13.6033,13.3397,6.3568,24.5944,6.1255,7.551,26.3672,7.0783,17.5763,7.4782,26.4076,15.3129,21.6116,22.6719,9.764,16.1972,16.9373,23.5676,18.2928,17.1328,21.6668,31.4684,19.6699,12.6357,30.4391,34.4993,31.8399,23.2571,13.9638,27.3945,35.2314,24.9944,37.9086,22.2679,25.6872,21.0124,22.655,30.1484,23.976,53.6328,33.0517,42.9795,39.7135,58.5429,24.8951,25.8196,35.2068,33.678,34.6478,25.9494,31.4101,42.9698,36.2965,26.8892,33.3404,38.0511,27.0466,44.9094,44.6301,55.7433,31.9711,31.2324,44.0001,26.8419,33.6857,28.1666,53.99,50.2531,32.802,43.787,30.7773,36.352,39.6261,55.1857,33.6362,28.1402,34.7148,38.0965,38.1438,41.8623,48.9912,34.9749,44.43,30.1786,60.2966,45.842,44.3661,51.9101,39.5191,37.3969,29.7935,49.3913,36.2262,31.2685,42.0788,47.5563,36.9989,38.4622,29.918,47.7759,41.5386,31.8937,59.879,29.7118,36.0744,28.5209,60.0768,28.7206,43.7496,31.7105,49.7518,33.9935,45.1708,30.5236,47.3912,39.2933,37.1958,38.0175,65.2785,44.1679,33.2161,30.283,34.1566,30.6446,29.1674,36.4456,31.4591,29.8025,36.5033,25.1247,30.9954,52.5663,24.8502,33.8198,36.8619,75.975,25.8166,37.6393,30.3127,35.2462,31.332,24.8844,43.6233,35.6657,56.5434,44.2942,36.4127,38.2886,32.0658,40.9656,34.4201,42.2718,41.7612,47.3049,29.2844,26.7927,17.419,26.1294,60.9247,24.4066,39.9093,16.1621,23.171,45.5392,47.6737,42.2077,24.2067,16.2166,39.0169,43.1644,22.445,41.6136,15.7854,51.3256,41.5829,24.0632,41.3686,15.979,57.0736,38.2808,24.146,38.8654,15.8358,44.5829,24.467,43.2857,16.0404,40.9893,45.7617,22.9285,15.5587,22.769,21.2245,42.5277,28.2922,36.3345,25.4612,21.8375,15.6018,49.3821,41.6177,15.3178,35.9141,22.2955,39.7725,26.6388,41.8106,43.5699,15.5412,22.0628,50.3967,24.7711,25.9029,38.5012,37.8258,15.2715,64.3518,22.7971,17.8935,26.8697,25.5512,20.3974,15.1689,60.2598,22.0422,32.775,38.6697,44.0418,16.275,69.7653,23.8954,24.3308,46.0782,25.7699,15.2935,55.6338,21.7625,27.2148,22.0676,23.2844,33.0396,33.0175,14.4652,52.5972,21.7797,14.4878,21.0463,14.734,21.0527,34.999,15.4449,54.9845,14.0137,32.687,23.2155,13.7895,32.0403,13.2851,28.4963,13.2548,73.6702,12.9649,33.94,12.6312,42.2018,11.3478,26.3448,11.5305,38.6246,11.1534,59.2941,11.1332,19.5797,23.7393,10.3059,26.1258,9.8255,19.134,9.3497,8.9365,20.1527,8.544,8.4829,22.6925,8.1424,7.1859,71.6082,6.4675,6.7639,6.1784,36.9213,6.4152,5.8036,5.4031,16.7212,4.8209,4.6446,5.2072,3.8196,12.717,21.1883,3.7084,3.8164,3.4573,3.8352,2.9625,3.3157,13.1881,12.8198,2.2122,2.1118,1.7601,1.6813,1.5286,1.7813,1.5741,1.689,0.8807,1.6773,0.9386,1.3392,0.8711
5,10,23,41,54,84,105,139,170,218,267,316,370,433,492,552,613,685,756,841,925,1023,1127,1234,1347,1470,1594,1719,1869,2008,2153,2313,2471,2640,2813,3000,3196,3399,3600,3814,4038,4272,4521,4772,5041,5327,5630,5934,6257,6593,6929,7274,7632,7996,8381,8747,9150,9537,9929,10325,10731,11129,11541,11944,12355,12766,13163,13556,13950,14341,14741,15131,15527,15918,16290,16675,17038,17426,17808,18193,18582,18957,19348,19735,20108,20482,20846,21233,21605,21977,22339,22701,23060,23415,23774,24112,24477,24820,25191,25530,25889,26243,26588,26948,27298,27654,28002,28373,28698,29083,29406,29777,30113,30468,30802,31158,31491,31847,32209,32562,32907,33289,33639,34027,34392,34762,35138,35498,35864,36234,36583,36935,37302,37656,38027,38378,38761,39118,39523,39870,40269,40620,41016,41370,41768,42134,42542,42927,43320,43712,44099,44510,44901,45320,45729,46135,46550,46946,47365,47765,48200,48609,49033,49450,49873,50298,50720,51132,51556,51974,52416,52838,53261,53711,54113,54579,54982,55445,55855,56344,56761,57251,57667,58168,58598,59093,59510,60033,60455,60955,61389,61880,62328,62808,63265,63732,64228,64688,65204,65666,66199,66667,67217,67689,68240,68743,69281,69806,70327,70869,71382,71931,72461,72982,73531,74064,74623,75172,75730,76269,76838,77374,77941,78485,79047,79599,80158,80722,81282,81849,82407,82978,83527,84092,84633,85212,85750,86351,86889,87491,88045,88623,89168,89733,90295,90881,91447,92015,92600,93175,93763,94349,94907,95493,96068,96634,97239,97786,98394,98951,99568,100094,100715,101248,101865,102399,102995,103538,104129,104699,105276,105835,106411,106949,107534,108055,108631,109159,109716,110223,110775,111287,111827,112333,112848,113348,113864,114352,114864,115342,115841,116317,116814,117279,117751,118206,118657,119097,119531,119956,120374,120776,121179,121573,121957,122340,122700,123062,123417,123774,124096,124439,124739,125068,125347,125666,125919,126201,126434,126687,126909,127135,127336,127545,127722,127918,128083,128249,128404,128552,128691,128821,128942,129058,129171,129265,129362,129445,129519,129582,129650,129701,129759,129802,129845,129877,129909,129932,129954,129972,129989,130001,130014,130021,130032,130033,130040,130041,130047,130047
