0.934,0.0329,0.1008,0.1063,0.1169,0.1649,0.1882,0.222,0.4219,0.5226,0.7634,0.7758,0.828,1.1885,1.6761,1.3337,3.3762,2.7266,1.945,2.1159,2.2469,2.3211,2.7115,4.3967,4.8252,3.1903,3.5591,4.149,5.9842,5.0834,4.7817,5.2462,8.2677,7.2485,6.64,10.1161,7.9021,7.3666,11.9204,7.8422,8.7438,19.2429,9.4462,9.8672,11.9929,14.3749,13.0243,15.5909,14.5167,17.6465,14.1789,28.6666,14.8056,21.633,26.7002,19.1272,35.4233,21.3973,19.8894,45.3086,27.0198,21.0512,28.1442,30.0491,38.8898,25.1619,38.8471,34.2,34.5319,29.59,32.6197,42.1501,37.9338,41.9427,34.7614,34.0155,34.1369,38.7077,47.5605,51.4368,40.0968,36.0726,38.7304,40.3709,50.5744,40.1688,41.4314,45.4911,52.4793,60.5292,39.1604,50.8505,39.8491,68.3054,54.077,40.5161,42.0245,63.2307,44.8585,47.6126,63.5039,57.4404,50.017,46.769,72.8413,48.9725,48.6722,43.4768,69.0434,60.6598,53.6298,65.7554,42.4853,44.7561,55.073,48.8883,46.0932,48.9216,48.7903,53.0738,62.6639,50.2826,55.3971,55.3628,59.8064,46.928,45.9632,54.2123,52.0286,53.1787,48.1238,42.7479,47.2054,48.7483,43.4453,48.1665,41.5939,63.0444,43.0188,46.3089,49.0591,66.007,49.406,44.0762,58.5078,57.5115,52.367,50.28,56.2738,50.5488,41.9147,55.2135,56.7323,43.7078,46.3186,42.1997,64.6653,43.3156,40.3351,42.722,63.913,45.6869,42.8534,39.9199,44.7448,37.1715,41.5642,42.6887,36.2702,66.2376,38.8121,37.1489,35.1964,61.7542,32.8347,39.3187,26.6813,35.7957,45.9963,45.663,36.6416,32.0269,39.7072,30.8599,30.7272,33.2666,34.1963,61.5961,40.7383,39.889,30.3035,26.665,45.6509,32.4626,30.2231,30.0643,45.9655,32.8827,25.3249,39.5082,31.0711,58.0362,31.2623,28.2253,29.0881,46.2843,56.114,37.3433,23.6439,37.45,28.2422,51.4992,28.5394,24.2548,44.6252,32.8529,51.3314,28.0594,26.9294,44.2418,38.2196,39.4291,28.0717,23.8464,45.5512,48.5629,39.6954,22.8645,40.6737,32.3655,27.3603,22.8284,59.2147,43.1322,43.6077,23.0511,27.0452,44.7856,25.1878,49.3007,50.1945,28.0272,21.5464,40.2792,44.3009,26.4163,37.1143,27.7844,46.9414,21.0259,26.9853,27.7758,26.3157,26.8127,51.8957,25.725,21.7033,40.85,44.3519,20.5124,52.3244,45.2568,20.3754,39.5467,41.6812,25.0078,32.6285,62.2105,20.9482,29.3256,24.4703,20.723,35.624,50.6813,20.0779,26.0706,26.0832,20.6405,46.5988,46.5114,19.2744,54.7971,19.6077,23.6218,24.6473,21.4474,24.6215,26.0965,35.6208,44.4226,17.5984,24.5712,18.0731,22.8585,27.055,17.1571,44.0748,19.883,47.9859,20.1998,22.1128,18.801,22.5525,15.3608,34.5269,15.3874,35.8044,15.1358,62.2632,14.5094,17.8904,13.8072,13.5181,24.1372,12.8916,19.803,13.1643,12.2891,20.3937,10.8396,15.3645,19.8053,11.0319,17.2689,48.7901,8.9906,8.2032,7.8711,11.1676,7.363,6.9586,6.7752,28.597,5.9969,5.9381,5.6702,4.7588,7.2941,20.7469,4.3711,3.8545,3.9338,3.5985,3.3891,3.3967,8.0367,4.0805,2.1852,1.8774,1.617,1.3357,1.1629,1.4997,1.4549,0.9037,0.518,0.522,0.3619,0.3843,0.3847
5,10,23,41,54,84,105,139,170,218,267,316,370,433,492,552,613,685,756,841,925,1023,1127,1234,1347,1470,1594,1719,1869,2008,2153,2313,2471,2640,2813,3000,3196,3399,3600,3814,4038,4272,4521,4772,5041,5327,5630,5934,6257,6593,6929,7274,7632,7996,8381,8747,9150,9537,9929,10325,10731,11129,11541,11944,12355,12766,13163,13556,13950,14341,14741,15131,15527,15918,16290,16675,17038,17426,17808,18193,18582,18957,19348,19735,20108,20482,20846,21233,21605,21977,22339,22701,23060,23415,23774,24112,24477,24820,25191,25530,25889,26243,26588,26948,27298,27654,28002,28373,28698,29083,29406,29777,30113,30468,30802,31158,31491,31847,32209,32562,32907,33289,33639,34027,34392,34762,35138,35498,35864,36234,36583,36935,37302,37656,38027,38378,38761,39118,39523,39870,40269,40620,41016,41370,41768,42134,42542,42927,43320,43712,44099,44510,44901,45320,45729,46135,46550,46946,47365,47765,48200,48609,49033,49450,49873,50298,50720,51132,51556,51974,52416,52838,53261,53711,54113,54579,54982,55445,55855,56344,56761,57251,57667,58168,58598,59093,59510,60033,60455,60955,61389,61880,62328,62808,63265,63732,64228,64688,65204,65666,66199,66667,67217,67689,68240,68743,69281,69806,70327,70869,71382,71931,72461,72982,73531,74064,74623,75172,75730,76269,76838,77374,77941,78485,79047,79599,80158,80722,81282,81849,82407,82978,83527,84092,84633,85212,85750,86351,86889,87491,88045,88623,89168,89733,90295,90881,91447,92015,92600,93175,93763,94349,94907,95493,96068,96634,97239,97786,98394,98951,99568,100094,100715,101248,101865,102399,102995,103538,104129,104699,105276,105835,106411,106949,107534,108055,108631,109159,109716,110223,110775,111287,111827,112333,112848,113348,113864,114352,114864,115342,115841,116317,116814,117279,117751,118206,118657,119097,119531,119956,120374,120776,121179,121573,121957,122340,122700,123062,123417,123774,124096,124439,124739,125068,125347,125666,125919,126201,126434,126687,126909,127135,127336,127545,127722,127918,128083,128249,128404,128552,128691,128821,128942,129058,129171,129265,129362,129445,129519,129582,129650,129701,129759,129802,129845,129877,129909,129932,129954,129972,129989,130001,130014,130021,130032,130033,130040,130041,130047,130047
