2.3762,0.3902,1.1428,2.3928,0.9387,2.6268,1.4877,5.5592,2.1905,5.4667,3.3949,3.2554,7.2175,6.688,5.1063,5.1063,11.4732,8.2162,7.1003,6.8254,9.1677,19.4257,9.0369,13.066,26.801,15.9486,20.8739,12.5189,19.4091,12.643,19.2858,22.1933,42.1451,18.1842,18.6418,29.9196,18.9899,21.2749,33.5096,29.1195,26.4055,33.8478,22.8091,31.582,29.4415,31.7322,27.0157,33.4184,31.4551,55.1383,30.6151,51.9076,38.1795,56.8845,42.7543,47.3417,50.1495,55.8246,44.1473,58.5064,66.875,70.4387,73.7376,88.166,65.0265,76.6376,61.1577,75.7344,77.2105,81.7928,101.3969,123.6131,92.196,86.2798,95.9473,92.1086,76.3048,66.2152,90.8935,98.2863,84.8502,69.7649,68.6173,63.321,62.1406,67.4443,77.0037,100.258,64.1818,80.6228,83.2461,73.5648,76.8415,66.9927,77.1201,66.0045,63.6662,84.615,84.5744,69.3417,67.1552,67.5915,70.9972,67.4106,67.3689,84.2712,66.2391,78.8301,61.3028,90.996,59.3067,63.4197,77.1739,75.3122,75.6333,61.9143,87.4978,78.9894,74.4359,62.2114,79.959,63.4367,58.2183,76.0793,91.2528,65.0572,63.4757,77.1495,63.9063,63.9546,62.3442,83.9386,66.8009,67.4889,69.5234,59.4681,69.2128,62.7607,87.2655,58.6545,83.2362,64.8407,101.1911,77.3605,63.4806,60.2473,67.4768,77.8612,61.3388,62.4151,87.6827,66.5487,67.7485,80.5639,64.3973,63.5398,71.894,65.5342,59.1868,58.7503,63.2377,66.703,61.6291,59.8119,59.478,70.1256,71.663,58.5204,60.9347,72.6736,96.3702,62.022,58.9649,69.4144,95.7201,64.0607,57.4726,53.9802,56.3475,78.2011,61.8044,84.3832,55.2596,94.6329,60.7221,53.1542,55.7552,62.5183,87.9965,73.4489,72.8074,74.1677,58.404,62.6092,58.6488,79.6423,57.0575,77.3762,56.2232,55.4952,80.1131,58.8381,89.7611,56.6791,58.6151,59.8948,75.1369,89.9153,58.776,64.727,64.6518,61.1083,78.1953,84.375,57.4684,62.857,78.3441,108.6813,64.6469,56.4087,63.7857,76.6502,82.0459,54.4603,83.0176,87.2997,84.0778,74.1758,98.7031,69.803,60.7498,54.8422,68.8475,110.1236,61.3409,53.4838,63.4351,65.8506,71.2837,76.7381,77.7532,78.6601,58.7448,54.2962,85.6611,102.7413,54.87,85.7678,62.5929,67.2252,60.4022,82.2676,80.1239,55.2853,62.958,80.4581,62.2924,52.9542,62.2626,84.374,58.9437,60.537,84.6712,52.5267,60.1316,66.5947,55.1475,87.0353,57.8966,56.1195,59.0443,69.8468,56.423,64.8912,79.985,60.2612,58.6972,59.8268,53.2007,63.7772,63.0345,67.5782,95.8904,47.7849,82.3706,79.8629,48.3267,71.2112,49.2856,82.7968,97.4711,63.5235,51.9619,45.7121,54.5294,47.9673,78.2304,55.42,46.2078,84.1328,45.4643,46.744,41.309,52.4539,38.2931,45.2287,38.5087,40.1832,46.1629,35.9029,58.8589,35.0491,68.2983,31.4513,37.0271,29.1747,27.0975,40.2157,27.5282,29.658,26.2519,24.8533,26.8468,22.3054,19.3633,19.3611,34.7007,18.4288,18.267,16.6303,26.2083,13.7029,13.7482,14.8273,12.955,37.3216,10.2759,11.7788,9.268,10.1307,8.0117,7.7563,14.4397,6.7356,5.966,4.7925,5.6763,3.5079,3.2973,3.1797,2.5417,2.7702,2.0812,1.7112,1.7435,0.7172,1.0697,0.5173,1.063,0.3759
5,10,23,41,54,84,105,139,170,218,267,316,370,433,492,552,613,685,756,841,925,1023,1127,1234,1347,1470,1594,1719,1869,2008,2153,2313,2471,2640,2813,3000,3196,3399,3600,3814,4038,4272,4521,4772,5041,5327,5630,5934,6257,6593,6929,7274,7632,7996,8381,8747,9150,9537,9929,10325,10731,11129,11541,11944,12355,12766,13163,13556,13950,14341,14741,15131,15527,15918,16290,16675,17038,17426,17808,18193,18582,18957,19348,19735,20108,20482,20846,21233,21605,21977,22339,22701,23060,23415,23774,24112,24477,24820,25191,25530,25889,26243,26588,26948,27298,27654,28002,28373,28698,29083,29406,29777,30113,30468,30802,31158,31491,31847,32209,32562,32907,33289,33639,34027,34392,34762,35138,35498,35864,36234,36583,36935,37302,37656,38027,38378,38761,39118,39523,39870,40269,40620,41016,41370,41768,42134,42542,42927,43320,43712,44099,44510,44901,45320,45729,46135,46550,46946,47365,47765,48200,48609,49033,49450,49873,50298,50720,51132,51556,51974,52416,52838,53261,53711,54113,54579,54982,55445,55855,56344,56761,57251,57667,58168,58598,59093,59510,60033,60455,60955,61389,61880,62328,62808,63265,63732,64228,64688,65204,65666,66199,66667,67217,67689,68240,68743,69281,69806,70327,70869,71382,71931,72461,72982,73531,74064,74623,75172,75730,76269,76838,77374,77941,78485,79047,79599,80158,80722,81282,81849,82407,82978,83527,84092,84633,85212,85750,86351,86889,87491,88045,88623,89168,89733,90295,90881,91447,92015,92600,93175,93763,94349,94907,95493,96068,96634,97239,97786,98394,98951,99568,100094,100715,101248,101865,102399,102995,103538,104129,104699,105276,105835,106411,106949,107534,108055,108631,109159,109716,110223,110775,111287,111827,112333,112848,113348,113864,114352,114864,115342,115841,116317,116814,117279,117751,118206,118657,119097,119531,119956,120374,120776,121179,121573,121957,122340,122700,123062,123417,123774,124096,124439,124739,125068,125347,125666,125919,126201,126434,126687,126909,127135,127336,127545,127722,127918,128083,128249,128404,128552,128691,128821,128942,129058,129171,129265,129362,129445,129519,129582,129650,129701,129759,129802,129845,129877,129909,129932,129954,129972,129989,130001,130014,130021,130032,130033,130040,130041,130047,130047
